image_id,assigned_rule_id,primary_class,perturbation,severity,location,answer_changed,object_box_iou,object_centroid_drift,object_disappeared,worker_lost,flip_due_to_worker_loss,confidence_drop
0000606,rule_3,fall_hazard,gamma,1.5,-,False,1.0,0.0,False,False,False,0.007889774062537769
0000606,rule_3,fall_hazard,gamma,2.5,-,False,0.7362829779611345,0.05898475662128344,False,False,False,0.05328423570331542
0000606,rule_3,fall_hazard,gamma,4.0,-,False,0.7217545918783953,0.06974476127175194,False,False,False,0.09793907091287635
0000606,rule_3,fall_hazard,contrast,0.15,-,False,1.0,0.0,False,False,False,0.01584929788285605
0000606,rule_3,fall_hazard,contrast,0.3,-,False,0.9970414400044143,0.0005999959309895834,False,False,False,0.01343504020145958
0000606,rule_3,fall_hazard,contrast,0.5,-,False,0.9985185284910363,0.0002999979654947917,False,False,False,0.011569726280868053
0000606,rule_3,fall_hazard,occlude,0.1,center,False,0.5745227770304586,0.06996370236370825,False,False,False,0.003190975469936186
0000606,rule_3,fall_hazard,occlude,0.1,random,False,0.9940945283563156,0.0011999918619791667,False,False,False,0.008198963943868876
0000606,rule_3,fall_hazard,occlude,0.2,center,True,0.4602619310065778,0.09357777274763956,False,False,False,-0.0009033019055745273
0000606,rule_3,fall_hazard,occlude,0.2,random,False,0.9921260044339921,0.0015999959309895833,False,False,False,0.00336471186684717
0000606,rule_3,fall_hazard,occlude,0.35,center,True,0.34846024868234227,0.11915506621323581,False,False,False,0.0755524435413204
0000606,rule_3,fall_hazard,occlude,0.35,random,True,0.43821116784983105,0.09690345718205644,False,False,False,0.07809300624233273
0000606,rule_3,fall_hazard,occlude_targeted,,object,False,0.0,0.3389273980722939,False,False,False,0.043817055245329195
0000613,rule_4,compliant,blur,4.0,-,True,0.931977225798067,0.006324555320336759,False,False,False,0.08977597150314831
0000613,rule_4,compliant,blur,8.0,-,True,0.9062197836767358,0.00903547021946426,False,False,False,0.11540036932002384
0000613,rule_4,compliant,blur,16.0,-,True,0.7622793156610022,0.013242372694142942,False,False,False,0.07466469753009686
0000613,rule_4,compliant,gamma,1.5,-,False,0.988714782319309,0.000999995930991653,False,False,False,0.03405418477825117
0000613,rule_4,compliant,gamma,2.5,-,True,0.9367178043325599,0.007623653185361911,False,False,False,0.07693651396558332
0000613,rule_4,compliant,gamma,4.0,-,True,0.9302997577486337,0.0077466181507464755,False,False,False,0.08972377295722966
0000613,rule_4,compliant,contrast,0.15,-,True,0.9855329803583123,0.0011999918620222837,False,False,False,0.09104856790722293
0000613,rule_4,compliant,contrast,0.3,-,True,0.9878666645205938,0.0012369356352273818,False,False,False,0.08204101322853308
0000613,rule_4,compliant,contrast,0.5,-,True,0.9910950449267016,0.0008544013270556953,False,False,False,0.06963390361413047
0000613,rule_4,compliant,occlude,0.1,center,True,0.6822267500370754,0.032643518376431174,False,False,False,0.048717599314374804
0000613,rule_4,compliant,occlude,0.1,random,False,0.9868852792541838,0.0015999959309895833,False,False,False,0.03781233134114337
0000613,rule_4,compliant,occlude,0.2,center,False,0.40500065272413427,0.06292217098318419,False,False,False,0.03794964385402
0000613,rule_4,compliant,occlude,0.2,random,False,0.8661400127559088,0.013473307306140365,False,False,False,0.04807929822012902
0000613,rule_4,compliant,occlude,0.35,center,True,0.354987681003029,0.0728494389379962,False,False,False,0.03310884880488152
0000613,rule_4,compliant,occlude,0.35,random,True,0.3561886111803726,0.07448226769977688,False,False,False,0.033514812729077526
0000613,rule_4,compliant,occlude_targeted,,object,True,0.9538539690599795,0.0015000152588235554,False,False,False,-0.06969444436204231
0000620,rule_2,compliant,blur,4.0,-,True,,,False,False,False,0.08408783397981501
0000620,rule_2,compliant,blur,8.0,-,True,,,False,False,False,0.11007619728035378
0000620,rule_2,compliant,blur,16.0,-,True,,,False,False,False,0.07878956539213167
0000620,rule_2,compliant,gamma,1.5,-,False,,,False,False,False,0.021479118240724127
0000620,rule_2,compliant,gamma,2.5,-,False,,,False,False,False,0.056004584535539914
0000620,rule_2,compliant,gamma,4.0,-,True,,,False,False,False,0.07491861144225376
0000620,rule_2,compliant,contrast,0.15,-,True,,,False,False,False,0.08150225235959119
0000620,rule_2,compliant,contrast,0.3,-,False,,,False,False,False,0.05653398859991432
0000620,rule_2,compliant,contrast,0.5,-,False,,,False,False,False,-0.013636489978128608
0000620,rule_2,compliant,occlude,0.1,center,False,,,False,False,False,-0.008865679440707375
0000620,rule_2,compliant,occlude,0.1,random,False,,,False,False,False,0.003396393337882886
0000620,rule_2,compliant,occlude,0.2,center,False,,,False,False,False,0.019367352961013107
0000620,rule_2,compliant,occlude,0.2,random,False,,,False,False,False,-0.00550508806308414
0000620,rule_2,compliant,occlude,0.35,center,False,,,False,False,False,-0.007543307520374354
0000620,rule_2,compliant,occlude,0.35,random,False,,,False,False,False,0.030302008924978252
0000623,rule_1,ppe_violation,blur,4.0,-,False,0.7623492091836171,0.0014999895095873703,False,False,False,0.017542107629456738
0000623,rule_1,ppe_violation,blur,8.0,-,False,0.6554720506731516,0.0015999984741210938,False,False,False,0.02359824993514592
0000623,rule_1,ppe_violation,blur,16.0,-,False,0.0030371377379870453,0.2361110159791689,False,False,False,-0.10762017619195374
0000623,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,0.004312298061060149
0000623,rule_1,ppe_violation,gamma,2.5,-,False,1.0,0.0,False,False,False,0.014223155898175133
0000623,rule_1,ppe_violation,gamma,4.0,-,False,0.9473688709518765,0.0007211042773988225,False,False,False,0.0005029839064394359
0000623,rule_1,ppe_violation,contrast,0.15,-,False,0.9645986517095624,0.0005000057221041054,False,False,False,0.0005134754548115072
0000623,rule_1,ppe_violation,contrast,0.3,-,False,0.9285951223356533,0.0009999990463256836,False,False,False,-0.0003674984909594059
0000623,rule_1,ppe_violation,contrast,0.5,-,False,0.9639664159442871,0.0005000085830833993,False,False,False,0.007245990514223033
0000623,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,0.0009625284666461287
0000623,rule_1,ppe_violation,occlude,0.1,random,False,0.0,0.1653984437692864,False,False,False,-0.024523778752024716
0000623,rule_1,ppe_violation,occlude,0.2,center,False,0.9476821633748947,0.0007211042773988225,False,False,False,0.005568609473162511
0000623,rule_1,ppe_violation,occlude,0.2,random,False,0.0,0.1653984437692864,False,False,False,-0.022995308839849016
0000623,rule_1,ppe_violation,occlude,0.35,center,False,0.0,0.24248069939318662,False,False,False,-0.02931501184191021
0000623,rule_1,ppe_violation,occlude,0.35,random,False,0.9476821633748947,0.0007211042773988225,False,False,False,-0.09439460254673437
0000623,rule_1,ppe_violation,occlude_targeted,,object,False,0.6265538162791203,0.0031240944488964153,False,False,False,-0.04701257317460006
0000625,rule_3,compliant,blur,4.0,-,False,1.0,0.0,False,False,False,-0.035089058402393514
0000625,rule_3,compliant,blur,8.0,-,False,1.0,0.0,False,False,False,0.016851700682725235
0000625,rule_3,compliant,blur,16.0,-,False,1.0,0.0,False,False,False,-0.12719981975901828
0000625,rule_3,compliant,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.027241142954499975
0000625,rule_3,compliant,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.07274387994160258
0000625,rule_3,compliant,gamma,4.0,-,False,1.0,0.0,False,False,False,-0.09900259390650767
0000625,rule_3,compliant,contrast,0.15,-,False,1.0,0.0,False,False,False,-0.07922667890254942
0000625,rule_3,compliant,contrast,0.3,-,False,1.0,0.0,False,False,False,-0.06634747729237589
0000625,rule_3,compliant,contrast,0.5,-,False,1.0,0.0,False,False,False,-0.047180759720504284
0000625,rule_3,compliant,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.028066718640426758
0000625,rule_3,compliant,occlude,0.1,random,False,1.0,0.0,False,False,False,0.0006867158670155749
0000625,rule_3,compliant,occlude,0.2,center,True,,,True,False,False,-0.048787601935189384
0000625,rule_3,compliant,occlude,0.2,random,True,,,True,False,False,-0.0628597853882682
0000625,rule_3,compliant,occlude,0.35,center,True,0.2785571200316205,0.3137671900449112,False,False,False,-0.012212457002273636
0000625,rule_3,compliant,occlude,0.35,random,True,0.435871782816213,0.24534849597318123,False,False,False,-0.06250486004033262
0000625,rule_3,compliant,occlude_targeted,,object,True,,,True,False,False,-0.2319158412983794
0000626,rule_3,fall_hazard,blur,4.0,-,False,0.8670235451870285,0.00816089128002927,False,False,False,0.030198891879990697
0000626,rule_3,fall_hazard,blur,8.0,-,True,0.08878590448542772,0.3194829844054703,False,False,False,-0.1429004076741297
0000626,rule_3,fall_hazard,blur,16.0,-,True,0.06405395874191586,0.2895769649278307,False,False,False,-0.18520377574940072
0000626,rule_3,fall_hazard,gamma,1.5,-,True,0.0,0.364714156878901,False,False,False,-0.045463280053809285
0000626,rule_3,fall_hazard,gamma,2.5,-,True,0.0,0.364714156878901,False,False,False,-0.022987086680673396
0000626,rule_3,fall_hazard,gamma,4.0,-,True,0.0,0.46024240183742804,False,False,False,-0.012927191465028631
0000626,rule_3,fall_hazard,contrast,0.15,-,False,0.8514373886587352,0.0084291187395036,False,False,False,0.006290350841092196
0000626,rule_3,fall_hazard,contrast,0.3,-,False,0.8878648491852505,0.006609839208728039,False,False,False,-0.004386677739343536
0000626,rule_3,fall_hazard,contrast,0.5,-,False,0.9032258316548404,0.006299997965494792,False,False,False,-0.00829348553504261
0000626,rule_3,fall_hazard,occlude,0.1,center,False,0.9953917360330897,0.0002999979654947917,False,False,False,-0.057316358434036374
0000626,rule_3,fall_hazard,occlude,0.1,random,True,0.0,0.47196019733369543,False,False,False,-0.03972329285794074
0000626,rule_3,fall_hazard,occlude,0.2,center,False,0.9596519059609272,0.0044102091864673225,False,False,False,-0.06927230960822528
0000626,rule_3,fall_hazard,occlude,0.2,random,False,0.8940093037210197,0.005700002034505209,False,False,False,-0.05299184411498059
0000626,rule_3,fall_hazard,occlude,0.35,center,True,0.7304931489769019,0.02088061594087722,False,True,True,-0.1318536998990636
0000626,rule_3,fall_hazard,occlude,0.35,random,False,0.2980030793815029,0.07905144436453915,False,False,False,-0.059870002990854654
0000626,rule_3,fall_hazard,occlude_targeted,,object,True,0.0,0.3640212233897368,False,False,False,-0.04654892803435873
0000632,rule_3,compliant,blur,4.0,-,False,0.39579155099727054,0.16724211550788012,False,False,False,0.061682733163858416
0000632,rule_3,compliant,blur,8.0,-,False,0.39579155099727054,0.16724211550788012,False,False,False,0.10981023211729635
0000632,rule_3,compliant,blur,16.0,-,False,0.39579155099727054,0.16724211550788012,False,False,False,-0.025549142237438316
0000632,rule_3,compliant,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.012071477033064881
0000632,rule_3,compliant,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.011782533605583012
0000632,rule_3,compliant,gamma,4.0,-,False,1.0,0.0,False,False,False,-0.01779379000488146
0000632,rule_3,compliant,contrast,0.15,-,False,0.9541062407990005,0.005269656096166321,False,False,False,0.004374133123617119
0000632,rule_3,compliant,contrast,0.3,-,False,1.0,0.0,False,False,False,0.006364845471190539
0000632,rule_3,compliant,contrast,0.5,-,False,1.0,0.0,False,False,False,0.007376607989759254
0000632,rule_3,compliant,occlude,0.1,center,False,0.9898734746883222,0.001109394044410493,False,False,False,0.03527525687102395
0000632,rule_3,compliant,occlude,0.1,random,False,1.0,0.0,False,False,False,7.171885642620612e-05
0000632,rule_3,compliant,occlude,0.2,center,False,1.0,0.0,False,False,False,-0.013883435267156852
0000632,rule_3,compliant,occlude,0.2,random,False,0.9705159495597632,0.0033282032933646967,False,False,False,-0.00646956218406558
0000632,rule_3,compliant,occlude,0.35,center,True,0.09605452024916779,0.37766034696177453,False,False,False,0.020224575768224895
0000632,rule_3,compliant,occlude,0.35,random,False,0.9215190183923475,0.008597848809464409,False,False,False,0.045049623963201224
0000632,rule_3,compliant,occlude_targeted,,object,False,0.023752969982046457,0.11399088609225794,False,False,False,-0.024172993277066568
0000641,rule_1,ppe_violation,blur,4.0,-,False,0.0,0.7399769864793405,False,False,False,-0.01188014113864333
0000641,rule_1,ppe_violation,blur,8.0,-,False,0.0,0.5617381831798112,False,False,False,-0.03835480839812322
0000641,rule_1,ppe_violation,blur,16.0,-,True,0.012927660602388476,0.3189469488894894,False,False,False,-0.11012055488400052
0000641,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.0008816995791025573
0000641,rule_1,ppe_violation,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.029589048320693534
0000641,rule_1,ppe_violation,gamma,4.0,-,False,1.0,0.0,False,False,False,-0.009072667719530081
0000641,rule_1,ppe_violation,contrast,0.15,-,True,0.9643877035959355,0.0010000281330088834,False,False,False,0.13312358462384777
0000641,rule_1,ppe_violation,contrast,0.3,-,False,0.9643877035959355,0.0010000281330088834,False,False,False,0.12548088611635788
0000641,rule_1,ppe_violation,contrast,0.5,-,False,0.9643877035959355,0.0010000281330088834,False,False,False,0.06615388731930472
0000641,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,0.03171851036271889
0000641,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,0.0456548339321412
0000641,rule_1,ppe_violation,occlude,0.2,center,True,0.9772719259764032,0.0008716065685615196,False,False,False,0.024879909220284713
0000641,rule_1,ppe_violation,occlude,0.2,random,True,0.0,0.5619369578300241,False,False,False,0.09958609778966226
0000641,rule_1,ppe_violation,occlude,0.35,center,True,0.9772719259764032,0.0008716065685615196,False,False,False,-0.006689239792259549
0000641,rule_1,ppe_violation,occlude,0.35,random,True,0.0,0.4965006039725335,False,False,False,0.03538510401721129
0000641,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.49604148921143826,False,False,False,-0.03167820229594187
0000642,rule_2,compliant,blur,4.0,-,False,0.04249908428833138,0.0642022432645008,False,False,False,0.02890743577985888
0000642,rule_2,compliant,blur,8.0,-,False,0.013118425402575518,0.09666148585982502,False,False,False,-0.09827088539637785
0000642,rule_2,compliant,blur,16.0,-,False,0.013118425402575518,0.09666148585982502,False,False,False,-0.16008561955829403
0000642,rule_2,compliant,gamma,1.5,-,False,0.19485684894913452,0.05166615644993577,False,False,False,-0.01622959692031145
0000642,rule_2,compliant,gamma,2.5,-,False,0.041376002712096495,0.05783059378494316,False,False,False,-0.003945956256107608
0000642,rule_2,compliant,gamma,4.0,-,False,0.01861937669498903,0.06063054648130998,False,False,False,0.026389115656326956
0000642,rule_2,compliant,contrast,0.15,-,False,0.6845878156559407,0.021547203764461797,False,False,False,0.030909093163375312
0000642,rule_2,compliant,contrast,0.3,-,False,0.6906475294697854,0.021057491942330465,False,False,False,0.012728243101654213
0000642,rule_2,compliant,contrast,0.5,-,False,0.34394592209471186,0.04187240563002338,False,False,False,0.0013233950428132024
0000642,rule_2,compliant,occlude,0.1,center,True,,,True,True,True,-0.03215021293630804
0000642,rule_2,compliant,occlude,0.1,random,True,,,True,False,False,-0.029123781515019376
0000642,rule_2,compliant,occlude,0.2,center,True,,,True,True,True,-0.07333984077590838
0000642,rule_2,compliant,occlude,0.2,random,True,,,True,False,False,-0.09290414199151176
0000642,rule_2,compliant,occlude,0.35,center,False,0.013118425402575518,0.09666148585982502,False,True,False,-0.0652422668248579
0000642,rule_2,compliant,occlude,0.35,random,True,,,True,False,False,-0.03357804832713951
0000642,rule_2,compliant,occlude_targeted,,object,True,,,True,True,True,-0.1440061593203099
0000745,rule_3,compliant,blur,4.0,-,False,0.09037781575375708,0.22518723122786974,False,False,False,0.013651225216952834
0000745,rule_3,compliant,blur,8.0,-,False,0.47597600882805324,0.03695456926640144,False,False,False,0.019594405167957962
0000745,rule_3,compliant,blur,16.0,-,False,0.47597600882805324,0.03695456926640144,False,False,False,0.029522596149870628
